,Mean,Std,Skweness,Kurtosis,Max,Min,Var
0,0.11661526133151104,1.3352640044427218,-0.710176494166545,4.011439134836047,3.4193034,-5.6718516,1.7829299615604128
1,0.04352400079369545,0.805169939994812,-0.05934245367930637,2.529836375935993,2.9995837,-2.8836365,0.6482986211776733
2,-0.07456228137016296,1.0107150077819824,-0.054158559139310475,0.3523836479441962,2.7817223,-2.9787872,1.0215449333190918
3,-0.0021994907874614,0.8151138424873352,-0.9021471675406117,1.5890099563041895,1.5066957,-3.1037242,0.6644105315208435
4,0.019481102004647255,1.1170575618743896,-0.019652070711215868,6.868234465585536,4.698894,-4.9377046,1.2478175163269043
5,-0.04526917263865471,0.9148199558258057,-1.1549057105442433,3.5282645833259068,1.7866219,-3.9900732,0.8368955254554749
6,0.02322070114314556,0.8502081036567688,0.5597531463509504,1.0407609405828104,2.9470778,-1.9185181,0.7228537797927856
7,0.10348785668611526,1.1277294158935547,-0.30500459248083694,0.8839246193533676,3.1097121,-3.2099419,1.2717735767364502
8,0.13395214080810547,0.8766731023788452,-0.2100108407159851,2.886428585227568,2.490859,-3.6857152,0.7685557007789612
9,0.036373067647218704,0.733149528503418,0.24107045953942394,0.6913038312199031,2.2683685,-2.0577145,0.5375081896781921
10,-0.062300905585289,0.7101743221282959,-0.49576917023647943,0.14016967788374934,1.3394942,-2.14323,0.504347562789917
11,-0.055740099400281906,0.7615041732788086,-0.5128027622430323,2.464556256113247,2.6010337,-2.8530374,0.579888641834259
12,-0.007069287821650505,0.9603812098503113,-0.4942558877893237,4.750024523805911,3.96509,-4.021496,0.9223321080207825
13,0.1479608565568924,1.0747270584106445,0.1654802149635102,0.08729048837032938,2.7971556,-2.538032,1.1550382375717163
14,-0.015887707471847534,1.1174479722976685,-0.0009719084778096233,0.933340306794594,3.4056172,-3.4904273,1.2486900091171265
15,-0.006308698561042547,1.0816653966903687,-2.4241533737466767,9.880921638222517,2.0263047,-5.751202,1.1699999570846558
16,-0.12359443306922913,1.0141555070877075,-0.8228110113676324,2.6317881871637736,2.8647273,-4.1358533,1.02851140499115
17,0.09027228504419327,0.7795395255088806,1.07517239942191,1.8554041692839576,3.1741846,-1.2987894,0.6076818704605103
